"Date","Open","High","Low","Close","Volume","Adj_Close"
2021-12-01,4623.6796875,4780.732421875,4530.2724609375,4586.990234375,27634826695,4586.990234375
2021-12-02,4586.3330078125,4628.919921875,4441.5078125,4511.30224609375,21502671027,4511.30224609375
2021-12-03,4514.35595703125,4647.2890625,4100.1455078125,4220.7060546875,25879591528,4220.7060546875
2021-12-04,4227.76220703125,4242.7255859375,3525.494140625,4119.58740234375,38478999182,4119.58740234375
2021-12-05,4119.62890625,4246.92333984375,4040.21752929688,4198.32275390625,25533062707,4198.32275390625
2021-12-06,4199,4375.5205078125,3930.806640625,4358.7373046875,28229518513,4358.7373046875
2021-12-07,4358.5869140625,4428.58935546875,4264.32373046875,4315.0615234375,22366213354,4315.0615234375
2021-12-08,4311.67431640625,4453.1123046875,4234.53759765625,4439.35791015625,18704315119,4439.35791015625
2021-12-09,4433.02490234375,4482.31396484375,4078.84423828125,4119.81591796875,22296131874,4119.81591796875
2021-12-10,4113.58837890625,4227.11181640625,3897.767578125,3908.49609375,28014595631,3908.49609375
2021-12-11,3909.66772460938,4095.6484375,3846.05444335938,4084.45239257812,19131502454,4084.45239257812
2021-12-12,4084.81127929688,4173.60888671875,3993.05590820312,4134.453125,14057603914,4134.453125
2021-12-13,4136.35986328125,4145.955078125,3680.60913085938,3784.22680664062,23999841386,3784.22680664062
2021-12-14,3782.82275390625,3866.6337890625,3700.10473632812,3745.4404296875,23836759957,3745.4404296875
2021-12-15,3862.25146484375,4086.37280273438,3664.71997070312,4018.388671875,26411188833,4018.388671875
2021-12-16,4020.4150390625,4110.36865234375,3956.05712890625,3962.4697265625,19825531254,3962.4697265625
2021-12-17,3959.01245117188,3992.79248046875,3711.42456054688,3879.48657226562,23143541098,3879.48657226562
2021-12-18,3880.29150390625,3993.82983398438,3774.61499023438,3960.86010742188,19530895889,3960.86010742188
2021-12-19,3960.87231445312,4018.65844726562,3894.39868164062,3922.59252929688,16167785597,3922.59252929688
2021-12-20,3923.69580078125,3980.0986328125,3759.4033203125,3933.84448242188,21589690675,3933.84448242188
2021-12-21,3938.4638671875,4058.8212890625,3918.837890625,4020.26000976562,16388555198,4020.26000976562
2021-12-22,4018.69580078125,4073.79150390625,3947.69018554688,3982.099609375,13921756199,3982.099609375
2021-12-23,3981.96166992188,4149.02685546875,3897.234375,4108.015625,18007273742,4108.015625
2021-12-24,4111.34521484375,4134.1064453125,4029.064453125,4047.98291015625,12769090623,4047.98291015625
2021-12-25,4049.78198242188,4138.56494140625,4027.92700195312,4093.28100585938,10894785525,4093.28100585938
2021-12-26,4094.15161132812,4105.02392578125,4013.0263671875,4067.328125,11197244172,4067.328125
2021-12-27,4064.74633789062,4126.00146484375,4033.49243164062,4037.54760742188,11424360002,4037.54760742188
2021-12-28,4037.5380859375,4037.5380859375,3769.28002929688,3800.89306640625,17299472803,3800.89306640625
2021-12-29,3797.43627929688,3827.98193359375,3612.7958984375,3628.53173828125,15722555672,3628.53173828125
2021-12-30,3632.2197265625,3767.55981445312,3595.20483398438,3713.85205078125,12925377999,3713.85205078125
2021-12-31,3713.43017578125,3807.28881835938,3636.86987304688,3682.6328125,14157285268,3682.6328125
2022-01-01,3683.04711914062,3769.91796875,3682.28662109375,3769.69702148438,9776191466,3769.69702148438
2022-01-02,3769.29833984375,3836.16186523438,3727.357421875,3829.56494140625,9881471548,3829.56494140625
2022-01-03,3829.53564453125,3836.19873046875,3698.04760742188,3761.38037109375,12080777893,3761.38037109375
2022-01-04,3761.36157226562,3876.78515625,3723.34985351562,3794.056640625,14030925983,3794.056640625
2022-01-05,3794.26904296875,3842.05981445312,3456.74536132812,3550.38696289062,18061338502,3550.38696289062
2022-01-06,3549.708984375,3549.708984375,3335.37670898438,3418.408203125,24293791313,3418.408203125
2022-01-07,3417.837890625,3420.4619140625,3117.38134765625,3193.21044921875,24494179209,3193.21044921875
2022-01-08,3193.50244140625,3240.30444335938,3020.880859375,3091.97265625,16037732700,3091.97265625
2022-01-09,3091.6962890625,3206.79077148438,3075.91137695312,3157.75146484375,12334683863,3157.75146484375
2022-01-10,3157.57055664062,3177.21337890625,2947.68359375,3083.09790039062,19535744145,3083.09790039062
2022-01-11,3082.99096679688,3247.51196289062,3061.140625,3238.11157226562,15211447193,3238.11157226562
2022-01-12,3238.44995117188,3401.21997070312,3216.71801757812,3372.25830078125,16662871689,3372.25830078125
2022-01-13,3372.10498046875,3396.9697265625,3247.91748046875,3248.28857421875,15294466275,3248.28857421875
2022-01-14,3248.64868164062,3330.76611328125,3203.82373046875,3310.00146484375,13562957230,3310.00146484375
2022-01-15,3309.84423828125,3364.53784179688,3278.6708984375,3330.53076171875,9619999078,3330.53076171875
2022-01-16,3330.38720703125,3376.40112304688,3291.56372070312,3350.921875,9505934874,3350.921875
2022-01-17,3350.947265625,3355.8193359375,3157.22412109375,3212.30493164062,12344309617,3212.30493164062
2022-01-18,3212.28759765625,3236.01611328125,3096.12353515625,3164.02514648438,13024154091,3164.02514648438
2022-01-19,3163.85034179688,3171.15844726562,3055.21240234375,3095.82592773438,13187424144,3095.82592773438
2022-01-20,3095.27172851562,3265.3369140625,3000.908203125,3001.1201171875,10645922764,3001.1201171875
2022-01-21,3002.95678710938,3029.0810546875,2496.81298828125,2557.931640625,26796291874,2557.931640625
2022-01-22,2561.14526367188,2615.24731445312,2330.24731445312,2405.18115234375,27369692036,2405.18115234375
2022-01-23,2406.92431640625,2542.14477539062,2381.51513671875,2535.0390625,16481489511,2535.0390625
2022-01-24,2535.89111328125,2537.20849609375,2172.30126953125,2440.35229492188,28220804648,2440.35229492188
2022-01-25,2440.3935546875,2498.50708007812,2359.384765625,2455.93505859375,16179776932,2455.93505859375
2022-01-26,2455.5791015625,2705.7841796875,2417.68310546875,2468.0302734375,21229909340,2468.0302734375
2022-01-27,2467.1884765625,2510.45166015625,2328.4521484375,2423.00122070312,16126522783,2423.00122070312
2022-01-28,2421.64697265625,2548.77856445312,2367.83374023438,2547.09204101562,14666227351,2547.09204101562
2022-01-29,2546.59057617188,2627.609375,2526.98974609375,2597.08471679688,11172062661,2597.08471679688
2022-01-30,2598.56494140625,2631.40844726562,2550.4609375,2603.46655273438,9501221177,2603.46655273438
2022-01-31,2603.26342773438,2697.7353515625,2489.072265625,2688.27880859375,13778234614,2688.27880859375
2022-02-01,2687.89892578125,2802.3154296875,2682.62182617188,2792.1171875,13194846235,2792.1171875
2022-02-02,2791.958984375,2802.21215820312,2630.12036132812,2682.85400390625,13876301217,2682.85400390625
2022-02-03,2682.22607421875,2712.48266601562,2587.78344726562,2679.16259765625,12755505065,2679.16259765625
2022-02-04,2681.0576171875,2983.5869140625,2675.44384765625,2983.5869140625,18987223729,2983.5869140625
2022-02-05,2984.44604492188,3054.13012695312,2966.78100585938,3014.64819335938,13102093957,3014.64819335938
2022-02-06,3014.95971679688,3061.26123046875,2965.42993164062,3057.47607421875,9466018022,3057.47607421875
2022-02-07,3057.42211914062,3182.5283203125,3002.92700195312,3142.470703125,15197063785,3142.470703125
2022-02-08,3143.00854492188,3219.47265625,3038.3779296875,3122.60864257812,17136080906,3122.60864257812
2022-02-09,3121.1826171875,3263.15576171875,3063.16015625,3239.45703125,13951308490,3239.45703125
2022-02-10,3240.11303710938,3271.31616210938,3070.37817382812,3077.48217773438,18629485080,3077.48217773438
2022-02-11,3077.4130859375,3127.45068359375,2888.70776367188,2927.38354492188,16043881065,2927.38354492188
2022-02-12,2927.38647460938,2980.07934570312,2870.17700195312,2917.36279296875,11254355757,2917.36279296875
2022-02-13,2916.78955078125,2947.77661132812,2845.39770507812,2883.46337890625,9054963563,2883.46337890625
2022-02-14,2880.18774414062,2957.96362304688,2840.25756835938,2933.47900390625,12164552172,2933.47900390625
2022-02-15,2933.72900390625,3185.52075195312,2917.85717773438,3179.87719726562,13921257873,3179.87719726562
2022-02-16,3180.44677734375,3181.61694335938,3055.16821289062,3127.830078125,12352406833,3127.830078125
2022-02-17,3126.8583984375,3154.615234375,2861.85205078125,2881.48193359375,15860206214,2881.48193359375
2022-02-18,2884.34057617188,2937.30859375,2761.64331054688,2785.7275390625,15748173433,2785.7275390625
2022-02-19,2784.87280273438,2826.34790039062,2707.37841796875,2763.701171875,9774183169,2763.701171875
2022-02-20,2763.75659179688,2763.75659179688,2585.9462890625,2628.6484375,11641437834,2628.6484375
2022-02-21,2627.66552734375,2752.45849609375,2568.25439453125,2573.81616210938,18646392740,2573.81616210938
2022-02-22,2572.89868164062,2648.91674804688,2510.6787109375,2639.29931640625,16360200507,2639.29931640625
2022-02-23,2639.44702148438,2741.36840820312,2587.41284179688,2590.35961914062,13382637240,2590.35961914062
2022-02-24,2588.16625976562,2689.04760742188,2308.91479492188,2598.06713867188,29312342666,2598.06713867188
2022-02-25,2598.43627929688,2821.97241210938,2579.2080078125,2764.53564453125,17208902048,2764.53564453125
2022-02-26,2764.98950195312,2849.42407226562,2745.00903320312,2781.11181640625,11724648351,2781.11181640625
2022-02-27,2780.50439453125,2831.12548828125,2581.61572265625,2621.8017578125,16150857254,2621.8017578125
2022-02-28,2621.17211914062,2929.18041992188,2586.38818359375,2919.201171875,19266124733,2919.201171875
2022-03-01,2919.77587890625,3029.65161132812,2868.93896484375,2972.48510742188,18757425786,2972.48510742188
2022-03-02,2972.47192382812,3026.8681640625,2919.94311523438,2950.11840820312,16636517503,2950.11840820312
2022-03-03,2950.15673828125,2964.67333984375,2797.3193359375,2834.46899414062,13091199728,2834.46899414062
2022-03-04,2834.9873046875,2835.17626953125,2587.74829101562,2617.15600585938,14496939024,2617.15600585938
2022-03-05,2618.4736328125,2679.1025390625,2596.98999023438,2664.8310546875,8072368396,2664.8310546875
2022-03-06,2664.94360351562,2673.63720703125,2555.03735351562,2555.03735351562,8872976607,2555.03735351562
2022-03-07,2555.29760742188,2639.94311523438,2455.59375,2497.77124023438,14594098731,2497.77124023438
2022-03-08,2497.72143554688,2618.166015625,2489.75512695312,2576.74755859375,13922922903,2576.74755859375
2022-03-09,2577.16528320312,2761.79638671875,2573.6552734375,2729.78344726562,14173665398,2729.78344726562
2022-03-10,2729.11645507812,2729.11645507812,2566.19311523438,2608.04858398438,13292477213,2608.04858398438
2022-03-11,2608.27124023438,2664.55859375,2534.68823242188,2559.56298828125,12382419582,2559.56298828125
2022-03-12,2559.66064453125,2606.43872070312,2559.126953125,2574.75415039062,6532996574,2574.75415039062
2022-03-13,2573.48803710938,2594.5498046875,2503.88525390625,2518.94458007812,8632000379,2518.94458007812
2022-03-14,2518.486328125,2604.03442382812,2505.29931640625,2590.69604492188,11244398839,2590.69604492188
2022-03-15,2590.6689453125,2662.32958984375,2515.76586914062,2620.14965820312,12861105614,2620.14965820312
2022-03-16,2620.02856445312,2781.30712890625,2610.76440429688,2772.0556640625,17915109769,2772.0556640625
2022-03-17,2771.96411132812,2826.16064453125,2751.56079101562,2814.8544921875,12685265194,2814.8544921875
2022-03-18,2814.4345703125,2973.6162109375,2774.85571289062,2945.34301757812,15830879093,2945.34301757812
2022-03-19,2944.7216796875,2979.98706054688,2910.80224609375,2946.25708007812,11576463120,2946.25708007812
2022-03-20,2946.54760742188,2956.96557617188,2826.107421875,2860.45922851562,12684727326,2860.45922851562
2022-03-21,2860.10327148438,2954.556640625,2838.25048828125,2897.9765625,15206116098,2897.9765625
2022-03-22,2897.77416992188,3040.3828125,2892.54443359375,2973.13110351562,16830539230,2973.13110351562
2022-03-23,2973.14501953125,3036.75219726562,2933.306640625,3031.06713867188,16008767658,3031.06713867188
2022-03-24,3031.06079101562,3118.3876953125,3012.32666015625,3108.06201171875,18070503166,3108.06201171875
2022-03-25,3108.44897460938,3183.9580078125,3087.49072265625,3106.67138671875,17030503831,3106.67138671875
2022-03-26,3106.4052734375,3146.82543945312,3091.82543945312,3143.17895507812,8876420740,3143.17895507812
2022-03-27,3143.79565429688,3291.57763671875,3129.99780273438,3291.57763671875,13431866834,3291.57763671875
2022-03-28,3292.32250976562,3424.01928710938,3279.02709960938,3336.63452148438,20620450770,3336.63452148438
2022-03-29,3335.02124023438,3470.18627929688,3335.02124023438,3401.98779296875,19533323636,3401.98779296875
2022-03-30,3401.52612304688,3435.2861328125,3349.23706054688,3385.15795898438,15302506131,3385.15795898438
2022-03-31,3385.28930664062,3435.12841796875,3272.9345703125,3281.64282226562,17685495686,3281.64282226562
2022-04-01,3282.576171875,3467.55590820312,3223.89135742188,3449.55224609375,20982988937,3449.55224609375
2022-04-02,3449.78857421875,3521.28466796875,3442.00024414062,3445.05932617188,23571556215,3445.05932617188
2022-04-03,3444.810546875,3573.96020507812,3421.259765625,3522.83349609375,15333808649,3522.83349609375
2022-04-04,3522.36499023438,3535.14819335938,3422.0009765625,3521.2412109375,18209969743,3521.2412109375
2022-04-05,3521.23974609375,3546.70678710938,3410.54760742188,3411.79248046875,16681503199,3411.79248046875
2022-04-06,3411.67211914062,3411.67211914062,3171.205078125,3171.69189453125,25632563639,3171.69189453125
2022-04-07,3172.197265625,3263.474609375,3155.5810546875,3233.27465820312,16745496605,3233.27465820312
2022-04-08,3233.2724609375,3301.607421875,3179.14233398438,3192.07397460938,17557050669,3192.07397460938
2022-04-09,3191.97607421875,3261.96313476562,3187.46923828125,3261.91625976562,9908112156,3261.91625976562
2022-04-10,3261.29150390625,3303.00317382812,3211.86694335938,3211.86694335938,10427054790,3211.86694335938
2022-04-11,3209.57690429688,3214.4619140625,2962.75659179688,2981.05224609375,21891804831,2981.05224609375
2022-04-12,2981.42065429688,3077.45263671875,2957.87231445312,3030.37646484375,20235707410,3030.37646484375
2022-04-13,3029.8779296875,3123.57543945312,3006.48168945312,3118.34423828125,16088473629,3118.34423828125
2022-04-14,3117.82177734375,3139.9287109375,2988.43530273438,3019.90942382812,15821419931,3019.90942382812
2022-04-15,3020.13452148438,3044.28735351562,3001.12329101562,3040.91650390625,11256651536,3040.91650390625
2022-04-16,3041.12329101562,3074.88696289062,3016.42114257812,3062.31030273438,8766710365,3062.31030273438
2022-04-17,3061.8818359375,3075.77587890625,2989.0439453125,2993.4033203125,10463091281,2993.4033203125
2022-04-18,2993.48388671875,3062.52099609375,2893.91284179688,3057.60668945312,18629381299,3057.60668945312
2022-04-19,3057.5703125,3125.08422851562,3035.53515625,3104.1064453125,14156035096,3104.1064453125
2022-04-20,3103.93505859375,3157.8857421875,3045.28833007812,3077.74584960938,15547362265,3077.74584960938
2022-04-21,3077.82934570312,3173.45141601562,2962.41040039062,2987.48071289062,20783591093,2987.48071289062
2022-04-22,2986.93872070312,3024.8544921875,2942.35864257812,2964.83569335938,16782795477,2964.83569335938
2022-04-23,2964.80224609375,2975.32275390625,2926.740234375,2938.11401367188,9116955609,2938.11401367188
2022-04-24,2937.34716796875,2961.88208007812,2922.12866210938,2922.73266601562,9696829579,2922.73266601562
2022-04-25,2922.990234375,3018.41552734375,2804.50708007812,3009.3935546875,22332690614,3009.3935546875
2022-04-26,3008.9462890625,3026.4150390625,2786.25317382812,2808.29833984375,19052045399,2808.29833984375
2022-04-27,2808.64599609375,2911.87744140625,2802.2734375,2888.9296875,17419284041,2888.9296875
2022-04-28,2888.84985351562,2973.13500976562,2861.82153320312,2936.94091796875,18443524633,2936.94091796875
2022-04-29,2936.77661132812,2943.44580078125,2782.43530273438,2815.60180664062,18771041399,2815.60180664062
2022-04-30,2815.53344726562,2836.82763671875,2727.40625,2730.18676757812,13520941867,2730.18676757812
2022-05-01,2729.994140625,2838.70434570312,2728.07885742188,2827.75610351562,15332730152,2827.75610351562
2022-05-02,2827.61401367188,2874.14599609375,2785.52294921875,2857.41040039062,18609741545,2857.41040039062
2022-05-03,2857.15234375,2859.193359375,2762.11865234375,2783.47631835938,13026093219,2783.47631835938
2022-05-04,2783.13110351562,2956.68676757812,2779.27368164062,2940.64477539062,18186749944,2940.64477539062
2022-05-05,2940.2265625,2948.96069335938,2704.91625976562,2749.21313476562,22642925048,2749.21313476562
